timestamp,dlt_file,detector_1_total_counts,detector_1_neutron_counts,detector_2_total_counts,detector_2_neutron_counts,detector_3_total_counts,detector_3_neutron_counts,detector_4_total_counts,detector_4_neutron_counts,detector_5_total_counts,detector_5_neutron_counts,detector_6_total_counts,detector_6_neutron_counts,detector_7_total_counts,detector_7_neutron_counts,detector_8_total_counts,detector_8_neutron_counts,detector_9_total_counts,detector_9_neutron_counts,detector_10_total_counts,detector_10_neutron_counts,detector_11_total_counts,detector_11_neutron_counts,detector_12_total_counts,detector_12_neutron_counts,detector_13_total_counts,detector_13_neutron_counts,detector_14_total_counts,detector_14_neutron_counts,detector_15_total_counts,detector_15_neutron_counts,detector_16_total_counts,detector_16_neutron_counts,observations,detector_1_histogram_name,detector_2_histogram_name,detector_3_histogram_name,detector_4_histogram_name,detector_5_histogram_name,detector_6_histogram_name,detector_7_histogram_name,detector_8_histogram_name,detector_9_histogram_name,detector_10_histogram_name,detector_11_histogram_name,detector_12_histogram_name,detector_13_histogram_name,detector_14_histogram_name,detector_15_histogram_name,detector_16_histogram_name
2024-10-16 20:03:30,,2105.0,2057.0,1830.0,1800.0,598.0,587.0,2888.0,2833.0,166.0,153.0,2367.0,2340.0,3416.0,3391.0,5255.0,5210.0,138.0,127.0,2720.0,2689.0,1357.0,1313.0,34.0,28.0,253.0,242.0,3544.0,3459.0,1174.0,1159.0,393.0,389.0,FuenteAmBe_recalibrate_01,Ch01_Cal,Ch02_Cal,Ch03_Cal,Ch04_Cal,Ch05_Cal,Ch06_Cal,Ch07_Cal,Ch08_Cal,Ch09_Cal,Ch10_Cal,Ch11_Cal,Ch12_Cal,Ch13_Cal,Ch14_Cal,Ch15_Cal,Ch16_Cal
2024-10-17 09:54:57,,317886.0,303507.0,292322.0,286953.0,94124.0,92146.0,460237.0,449532.0,22573.0,21135.0,354401.0,350323.0,534669.0,529638.0,809202.0,802228.0,22271.0,21038.0,443855.0,439351.0,216457.0,207619.0,5783.0,4900.0,37309.0,35721.0,553978.0,537232.0,182227.0,178990.0,68133.0,66406.0,FuenteAmBe_recalibrate_02,Ch01_Cal,Ch02_Cal,Ch03_Cal,Ch04_Cal,Ch05_Cal,Ch06_Cal,Ch07_Cal,Ch08_Cal,Ch09_Cal,Ch10_Cal,Ch11_Cal,Ch12_Cal,Ch13_Cal,Ch14_Cal,Ch15_Cal,Ch16_Cal
2024-10-17 10:47:24,,338002.0,322461.0,310712.0,305026.0,99988.0,97871.0,489392.0,478012.0,24015.0,22497.0,376630.0,372313.0,568069.0,562753.0,859780.0,852353.0,23707.0,22398.0,471726.0,466887.0,230466.0,220802.0,6161.0,5215.0,39662.0,37988.0,588975.0,571348.0,193711.0,190266.0,72379.0,70553.0,FuenteAmBe_recalibrate_03,Ch01_Cal,Ch02_Cal,Ch03_Cal,Ch04_Cal,Ch05_Cal,Ch06_Cal,Ch07_Cal,Ch08_Cal,Ch09_Cal,Ch10_Cal,Ch11_Cal,Ch12_Cal,Ch13_Cal,Ch14_Cal,Ch15_Cal,Ch16_Cal
2024-10-17 12:40:25,,380606.0,363290.0,350318.0,343813.0,112684.0,110303.0,552220.0,538868.0,26985.0,25295.0,424292.0,419475.0,639659.0,633754.0,969147.0,960765.0,26818.0,25358.0,531464.0,526050.0,259284.0,248632.0,6941.0,5861.0,44707.0,42820.0,663312.0,643771.0,218463.0,214681.0,81508.0,79453.0,FuenteAmBe_recalibrate_04,Ch01_Cal,Ch02_Cal,Ch03_Cal,Ch04_Cal,Ch05_Cal,Ch06_Cal,Ch07_Cal,Ch08_Cal,Ch09_Cal,Ch10_Cal,Ch11_Cal,Ch12_Cal,Ch13_Cal,Ch14_Cal,Ch15_Cal,Ch16_Cal
2024-10-17 13:11:46,N/A,392244.0,374549.0,361378.0,354591.0,116321.0,113880.0,569986.0,555972.0,27802.0,26070.0,437523.0,432561.0,659736.0,653647.0,999301.0,990645.0,27660.0,26155.0,548141.0,542546.0,267418.0,256524.0,7163.0,6049.0,46096.0,44169.0,684114.0,663993.0,225178.0,221311.0,84061.0,81954.0,FuenteAmBe_recalibrate_05,Ch01_Cal,Ch02_Cal,Ch03_Cal,Ch04_Cal,Ch05_Cal,Ch06_Cal,Ch07_Cal,Ch08_Cal,Ch09_Cal,Ch10_Cal,Ch11_Cal,Ch12_Cal,Ch13_Cal,Ch14_Cal,Ch15_Cal,Ch16_Cal
